what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1421336307306
executed,command,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1421336312347
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1421336314479
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1421336333841
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421336334991
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1421336335676
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421336337061
executed,command,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.navigate.openResource,1421336337066
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421336338086
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1421336338683
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421336351751
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.ClassFileEditor,1421336351931
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.ClassFileEditor,1421336352016
executed,command,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.navigate.open.type,1421336352051
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1421336361015
opened,view,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.DebugView,1421336367877
opened,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ProgressView,1421336367952
activated,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ProgressView,1421336367982
activated,view,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.DebugView,1421336372650
activated,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ProgressView,1421336374915
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1421336377770
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1421336396326
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421336396901
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421336460300
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.ClassFileEditor,1421336464312
