what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals,1419709437516
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1419709443918
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1419709452722
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.undo,1419709456418
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.select.lineStart,1419709462330
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1419709463070
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1419709466450
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1419709467905
executed,command,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui.localJavaShortcut.debug,1419709472125
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1419709473045
activated,view,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.DebugView,1419709474463
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1419709474568
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1419709475410
executed,command,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui.commands.Inspect,1419709480015
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1419709480030
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1419709483337
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.StepOver,1419709484997
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1419709485133
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.Resume,1419709486018
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1419709487624
activated,view,org.eclipse.ui.navigator.resources,3.3.100.I20080606-1300,org.eclipse.ui.navigator.ProjectExplorer,1419709503746
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1419709505831
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1419709526763
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1419709527570
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1419709544651
