what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418413193223
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418413194332
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1418413197793
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1418413200661
executed,command,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1418413202861
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418413208016
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418413222870
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418413226541
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418413283757
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1418413285787
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418413287721
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418414053075
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418414096105
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418414139255
activated,view,org.eclipse.ui.navigator.resources,3.3.100.I20080606-1300,org.eclipse.ui.navigator.ProjectExplorer,1418414161835
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418414163414
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1418414164635
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418414165193
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.rename,1418414165198
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418414172608
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418414265293
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418414268535
started,bundle,org.eclipse.ant.ui,3.3.0.v20080529,org.eclipse.ant.ui,1418414272870
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418414273545
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.rename,1418414273550
