what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418414337109
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418414353547
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.properties,1418414353577
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1418414361246
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1418414361321
closed,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1418414364570
closed,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1418414364585
closed,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1418414364600
executed,command,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals,1418414374075
executed,command,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals,1418414384217
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418414389603
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418414402246
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418414414717
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418414422741
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1418414424667
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1418414429088
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1418414436199
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1418414442482
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418414445419
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418414445594
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1418414489131
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1418414493343
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418414497684
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418414505546
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1418414510113
