what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1421336464389
closed,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.ClassFileEditor,1421336464389
activated,view,org.eclipse.ui.navigator.resources,3.3.100.I20080606-1300,org.eclipse.ui.navigator.ProjectExplorer,1421336466444
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421336470938
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421336511733
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.properties,1421336511788
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421336515720
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421336540816
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.properties,1421336540861
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1421336544166
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1421336547016
executed,command,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1421336550595
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1421336552633
activated,view,org.eclipse.ui.navigator.resources,3.3.100.I20080606-1300,org.eclipse.ui.navigator.ProjectExplorer,1421336559334
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421336560584
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421336568725
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.properties,1421336568735
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421336569951
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421336594739
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421336594751
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421336594789
started,bundle,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui,1421336598627
started,bundle,org.eclipse.wst.common.uriresolver,1.1.301.v200805140415,org.eclipse.wst.common.uriresolver,1421336598852
started,bundle,org.eclipse.wst.dtd.ui,1.0.300.v200805152207,org.eclipse.wst.dtd.ui,1421336599202
opened,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1421336599267
