what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1418414512883
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1418414523214
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418414523646
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418414532420
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1418414538629
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1418414550154
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418414550971
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418414551116
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1418414564044
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418414564587
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418414570884
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.delete.line,1418414581779
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1418414583095
executed,command,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals,1418414585067
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418414586691
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418414587308
activated,view,org.eclipse.ui.navigator.resources,3.3.100.I20080606-1300,org.eclipse.ui.navigator.ProjectExplorer,1418414590110
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1418414592237
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1418414592312
executed,command,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1418414596229
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418414602170
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418414648820
activated,view,org.eclipse.ui.navigator.resources,3.3.100.I20080606-1300,org.eclipse.ui.navigator.ProjectExplorer,1418414651971
opened,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1418414652201
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1418414652308
