what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.import,1421436220177
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.import,1421436220177
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421436259700
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421436264719
executed,command,org.eclipse.ltk.ui.refactoring,3.4.0.v20080605-1800,org.eclipse.ltk.ui.refactoring.commands.deleteResources,1421436264728
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1421436264728
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1421436309350
activated,view,org.eclipse.ui.navigator.resources,3.3.100.I20080606-1300,org.eclipse.ui.navigator.ProjectExplorer,1421436310500
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421436314648
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421436320305
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.import,1421436320317
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.import,1421436320317
activated,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ProblemView,1421436326028
activated,view,org.eclipse.ui.navigator.resources,3.3.100.I20080606-1300,org.eclipse.ui.navigator.ProjectExplorer,1421436337227
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421436343693
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421436361228
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1421436363645
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1421436372151
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1421436372242
started,bundle,org.eclipse.jst.server.ui,1.0.303.v200805140145,org.eclipse.jst.server.ui,1421436375778
started,bundle,org.eclipse.ui.views.log,1.0.0.v20080522-2200,org.eclipse.ui.views.log,1421436375816
started,bundle,org.eclipse.pde.ui,3.4.0.v20080530,org.eclipse.pde.ui,1421436375836
activated,view,org.eclipse.ui.navigator.resources,3.3.100.I20080606-1300,org.eclipse.ui.navigator.ProjectExplorer,1421436379009
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1421436389844
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1421436393624
