what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.jsdt.core,1.0.0.v200805291857,org.eclipse.wst.jsdt.core,1418664657360
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.0.v200804302218,org.eclipse.wst.jsdt.manipulation,1418664657360
started,bundle,org.eclipse.wst.jsdt.ui,1.0.0.v200805282135,org.eclipse.wst.jsdt.ui,1418664657363
started,bundle,org.eclipse.wst.sse.core,1.1.300.v200805221633,org.eclipse.wst.sse.core,1418664657364
started,bundle,org.eclipse.wst.validation,1.2.0.v200806051402,org.eclipse.wst.validation,1418664657364
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.0.v200806031937,org.eclipse.wst.ws.service.policy.ui,1418664657365
started,bundle,org.eclipse.wst.xml.core,1.1.300.v200806051910,org.eclipse.wst.xml.core,1418664657395
started,bundle,org.eclipse.mylyn.monitor.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.monitor.ui,1418664657885
activated,view,org.eclipse.ui.navigator.resources,3.3.100.I20080606-1300,org.eclipse.ui.navigator.ProjectExplorer,1418664676912
started,bundle,org.eclipse.jdt.apt.core,3.3.100.v20080513-1235,org.eclipse.jdt.apt.core,1418664677582
started,bundle,org.eclipse.core.variables,3.2.100.v20080529-1300,org.eclipse.core.variables,1418664680162
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1418664684967
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1418664686355
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418664704451
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418664705590
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1418664705605
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418664707198
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418664709572
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418664710445
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418667323040
activated,view,org.eclipse.ui.navigator.resources,3.3.100.I20080606-1300,org.eclipse.ui.navigator.ProjectExplorer,1418667326534
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418667332493
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418667358403
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418667358419
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418667358481
