what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.server.ui,1.0.303.v200805140145,org.eclipse.jst.server.ui,1421335749256
started,bundle,org.eclipse.ui.views.log,1.0.0.v20080522-2200,org.eclipse.ui.views.log,1421335749281
started,bundle,org.eclipse.pde.ui,3.4.0.v20080530,org.eclipse.pde.ui,1421335749306
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421335752386
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421335752471
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421335752561
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421335755508
activated,view,org.eclipse.ui.navigator.resources,3.3.100.I20080606-1300,org.eclipse.ui.navigator.ProjectExplorer,1421335760355
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1421335773350
activated,view,org.eclipse.ui.navigator.resources,3.3.100.I20080606-1300,org.eclipse.ui.navigator.ProjectExplorer,1421335773425
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1421335773465
activated,view,org.eclipse.ui.navigator.resources,3.3.100.I20080606-1300,org.eclipse.ui.navigator.ProjectExplorer,1421335773495
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1421335776279
executed,command,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals,1421335777936
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421335780061
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421335786986
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421335787026
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421335787696
activated,view,org.eclipse.ui.navigator.resources,3.3.100.I20080606-1300,org.eclipse.ui.navigator.ProjectExplorer,1421335797913
started,bundle,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui,1421335798618
started,bundle,org.eclipse.compare,3.4.0.I20080604,org.eclipse.compare,1421335798803
started,bundle,org.eclipse.wst.ws.service.policy,1.0.0.v200805221441,org.eclipse.wst.ws.service.policy,1421335801520
started,bundle,org.eclipse.wst.command.env,1.0.305.v200805281530,org.eclipse.wst.command.env,1421335801565
started,bundle,org.eclipse.wst.ws,1.1.0.v200805140300,org.eclipse.wst.ws,1421335801565
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421335801720
