what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui,1422118728558
started,bundle,org.eclipse.wst.xsd.core,1.1.300.v200805282012,org.eclipse.wst.xsd.core,1422118728558
started,bundle,org.eclipse.epp.usagedata.ui,1.0.0.R200806162215,org.eclipse.epp.usagedata.ui,1422118730290
started,bundle,org.eclipse.core.variables,3.2.100.v20080529-1300,org.eclipse.core.variables,1422118731663
started,bundle,org.eclipse.mylyn.monitor.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.monitor.ui,1422118731943
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422118733410
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422118736126
started,bundle,org.eclipse.jdt.apt.core,3.3.100.v20080513-1235,org.eclipse.jdt.apt.core,1422118743585
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422118761735
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422118762858
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1422118762874
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422118764699
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422123919587
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422123928995
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422123939649
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422123940336
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422123945146
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422123945927
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422124186660
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422124187923
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422124327236
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422124330825
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422124396636
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422124397526
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422124417605
