what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418382292593
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418382294572
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418383067757
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1418383075155
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418383076200
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418383285811
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.undo,1418383289274
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1418383291969
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1418383292459
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1418383295139
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1418383297759
executed,command,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1418383300495
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1418383304567
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418383306735
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418383442976
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1418383444691
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1418383447242
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418383448462
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418383454369
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1418383456284
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1418383458740
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1418383458900
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1418383459265
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1418383461185
executed,command,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.edit.text.java.toggle.comment,1418383464960
