what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1421338421557
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1421338422650
activated,view,org.eclipse.ui.navigator.resources,3.3.100.I20080606-1300,org.eclipse.ui.navigator.ProjectExplorer,1421338425065
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421338426252
started,bundle,org.eclipse.pde.core,3.4.0.v20080604-2000,org.eclipse.pde.core,1421338434332
closed,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1421338434422
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421338434512
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1421338434532
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1421338437727
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421338438506
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421338451427
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421338451437
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421338451452
activated,view,org.eclipse.ui.navigator.resources,3.3.100.I20080606-1300,org.eclipse.ui.navigator.ProjectExplorer,1421338455224
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1421338462301
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.select.lineStart,1421338474781
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1421338475766
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421338476616
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421338518076
activated,view,org.eclipse.ui.navigator.resources,3.3.100.I20080606-1300,org.eclipse.ui.navigator.ProjectExplorer,1421338532696
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421338542966
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421338553673
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421338554247
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421338566187
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1421338568608
