what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1418458739691
executed,command,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.edit.text.java.open.editor,1418458739716
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418458777054
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418458812629
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1418458814509
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1418458949411
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418458952398
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418458979596
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1418458989112
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1418458995288
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418459020398
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418459032698
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418459036796
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418459041027
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1418459055806
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1418459064879
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1418459066179
executed,command,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1418459068644
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1418459069087
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418459074130
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418459098568
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418459099143
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418459102638
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1418459102653
executed,command,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1418459105208
