what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1421337503547
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421337511293
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421337578779
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.undo,1421337583934
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.undo,1421337584796
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.undo,1421337586326
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.undo,1421337587461
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.undo,1421337588434
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1421337603963
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421337609825
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421337609895
executed,command,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1421337609960
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.delete.line,1421337627007
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1421337627902
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421337632012
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421337654202
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1421337662012
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1421337664941
started,bundle,org.eclipse.mylyn.java.tasks,3.0.0.v20080619-1900,org.eclipse.mylyn.java.tasks,1421337670018
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1421337670283
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421337670968
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421337689130
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1421337691910
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421337692760
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421337698861
