what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1421336676818
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1421336677713
executed,command,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1421336680228
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1421336682865
activated,view,org.eclipse.ui.navigator.resources,3.3.100.I20080606-1300,org.eclipse.ui.navigator.ProjectExplorer,1421336693671
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421336695576
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421336700608
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.properties,1421336700629
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1421336702293
executed,command,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1421336707056
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421336719904
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421336725430
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1421336727916
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421336748181
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421336754514
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421336754654
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421336756133
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421336757709
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421336845543
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1421336847548
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineStart,1421336851058
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.wordNext,1421336853478
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1421336860957
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421336862014
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421336873515
