what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1421340709360
activated,view,org.eclipse.ui.navigator.resources,3.3.100.I20080606-1300,org.eclipse.ui.navigator.ProjectExplorer,1421340709380
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1421340709410
activated,view,org.eclipse.ui.navigator.resources,3.3.100.I20080606-1300,org.eclipse.ui.navigator.ProjectExplorer,1421340721351
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1421340721481
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.showInformation,1421340723246
activated,view,org.eclipse.ui.navigator.resources,3.3.100.I20080606-1300,org.eclipse.ui.navigator.ProjectExplorer,1421340725333
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421340727973
closed,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1421340729658
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421340729683
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1421340729693
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421340731713
started,bundle,org.eclipse.jst.jsp.ui,1.1.300.v200805152207,org.eclipse.jst.jsp.ui,1421340737089
started,bundle,org.eclipse.ant.ui,3.3.0.v20080529,org.eclipse.ant.ui,1421340737104
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421340738496
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.rename,1421340738511
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.navigate.collapseAll,1421340745318
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421340746508
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421340747483
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1421340748308
executed,command,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1421340750513
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.delete.line,1421340754122
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1421340755313
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421340763076
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421341470241
