what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1418378835818
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418378850030
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418378857190
activated,view,org.eclipse.ui.navigator.resources,3.3.100.I20080606-1300,org.eclipse.ui.navigator.ProjectExplorer,1418378858971
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1418378859142
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418378873012
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418378886911
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1418378888518
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418378890032
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418378921807
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1418378924085
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1418378925801
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1418378929342
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418378930605
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418378988709
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418378989663
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418379107102
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418379110556
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418379207025
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1418379211990
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418379218649
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418379220917
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1418379224166
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418379224716
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418379239245
