what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1418407070639
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418407075415
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418407077580
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1418407080655
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.undo,1418407082500
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.undo,1418407082950
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1418407083480
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1418407084665
executed,command,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1418407087663
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418407090397
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418407095532
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1418407097507
activated,view,org.eclipse.ui.navigator.resources,3.3.100.I20080606-1300,org.eclipse.ui.navigator.ProjectExplorer,1418407101623
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1418407102433
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1418407102558
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418407133542
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418407392913
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418407407423
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418407473866
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418407474256
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418408424158
activated,view,org.eclipse.ui.navigator.resources,3.3.100.I20080606-1300,org.eclipse.ui.navigator.ProjectExplorer,1418408435562
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418408441599
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.cut,1418408454454
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418408456685
