what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1421339864259
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421339866283
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421339915177
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421339918015
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421340252989
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421340252999
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421340253009
activated,view,org.eclipse.ui.navigator.resources,3.3.100.I20080606-1300,org.eclipse.ui.navigator.ProjectExplorer,1421340256264
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421340264794
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421340265104
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421340265109
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421340317209
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1421340319205
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421340324016
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1421340332725
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.import,1421340332745
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.import,1421340332745
opened,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1421340346169
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1421340346264
closed,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1421340349271
closed,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1421340349281
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.select.lineStart,1421340354152
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1421340355037
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1421340355432
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1421340355907
