what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413104700863
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413104701915
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413104703364
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413104840414
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1413104842221
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1413104846004
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413104853768
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413105356979
activated,view,org.eclipse.ui.navigator.resources,3.3.100.I20080606-1300,org.eclipse.ui.navigator.ProjectExplorer,1413105358160
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1413105359908
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413105365063
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413105391322
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1413105394992
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413105395507
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413105406383
started,bundle,org.eclipse.compare,3.4.0.I20080604,org.eclipse.compare,1413105413721
started,bundle,org.eclipse.wst.ws.service.policy,1.0.0.v200805221441,org.eclipse.wst.ws.service.policy,1413105415165
started,bundle,org.eclipse.wst.command.env,1.0.305.v200805281530,org.eclipse.wst.command.env,1413105415198
started,bundle,org.eclipse.wst.ws,1.1.0.v200805140300,org.eclipse.wst.ws,1413105415199
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413105415316
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1413105419004
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413105419433
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.properties,1413105419442
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413105420724
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413105435674
