what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1418459105585
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418459107372
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418459135995
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1418459136010
executed,command,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1418459138120
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1418459138515
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418459141475
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418459158048
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1418459158063
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418459161168
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418459164698
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418459167286
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418459673064
started,bundle,org.eclipse.wst.server.core,1.1.0.v20080530,org.eclipse.wst.server.core,1418459674320
started,bundle,org.eclipse.wst.server.ui,1.1.0.v20080515,org.eclipse.wst.server.ui,1418459674340
activated,view,org.eclipse.ui.navigator.resources,3.3.100.I20080606-1300,org.eclipse.ui.navigator.ProjectExplorer,1418459677447
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418459678712
started,bundle,org.eclipse.ant.ui,3.3.0.v20080529,org.eclipse.ant.ui,1418459682692
started,bundle,org.eclipse.pde.core,3.4.0.v20080604-2000,org.eclipse.pde.core,1418459682819
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418459683718
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.rename,1418459683733
started,bundle,org.eclipse.wst.web,1.1.202.v200805140200,org.eclipse.wst.web,1418459683858
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418459687514
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418459704044
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1418459717973
