what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1418414657159
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1418414659075
executed,command,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1418414663293
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418414666107
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418414684305
executed,command,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1418414686113
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418414688411
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418414707687
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418414711271
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418414711336
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418414711346
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418414724512
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418414726128
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418414745087
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1418414746936
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418414749106
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418415289318
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1418415292512
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1418415301303
executed,command,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals,1418415303156
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1418415307075
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1418415313780
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.undo,1418415328586
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.undo,1418415331327
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.undo,1418415332124
