what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420376189157
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420376789898
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1420376801061
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.select.wordPrevious,1420376810065
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1420376810475
activated,view,org.eclipse.ui.navigator.resources,3.3.100.I20080606-1300,org.eclipse.ui.navigator.ProjectExplorer,1420376814495
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420376831380
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420376836435
executed,command,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.edit.text.java.copy.qualified.name,1420376844466
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1420376847256
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1420376847943
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420376851148
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420376852503
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1420376857343
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420376858078
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420376859394
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420376860734
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420376862944
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineStart,1420376864349
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1420376866399
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1420376867554
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1420376873045
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1420376875035
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420376875470
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420376877345
