what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1418457468635
started,bundle,org.eclipse.jem.workbench,2.0.100.v200806051600,org.eclipse.jem.workbench,1418457469112
started,bundle,org.eclipse.jpt.core,2.0.0.v200805220000,org.eclipse.jpt.core,1418457469182
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.0.v200805221604,org.eclipse.wst.jsdt.web.core,1418457469212
started,bundle,org.eclipse.jst.j2ee.web,1.1.200.v200806051600,org.eclipse.jst.j2ee.web,1418457469277
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.200.v200806041500,org.eclipse.jst.j2ee.ejb,1418457469287
started,bundle,org.eclipse.jst.common.frameworks,1.1.200.v200805140020,org.eclipse.jst.common.frameworks,1418457469297
started,bundle,org.eclipse.jst.j2ee.jca,1.1.200.v200806041500,org.eclipse.jst.j2ee.jca,1418457469312
started,bundle,org.eclipse.wst.wsi.ui,1.0.400.v200805140300,org.eclipse.wst.wsi.ui,1418457469322
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1418457469822
started,bundle,org.eclipse.wst.internet.cache,1.0.301.v200805140020,org.eclipse.wst.internet.cache,1418457469942
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418457472592
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418457478199
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1418457478239
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1418457480304
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1418457481014
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1418457482599
started,bundle,org.eclipse.compare,3.4.0.I20080604,org.eclipse.compare,1418457488286
started,bundle,org.eclipse.wst.ws.service.policy,1.0.0.v200805221441,org.eclipse.wst.ws.service.policy,1418457489916
started,bundle,org.eclipse.wst.command.env,1.0.305.v200805281530,org.eclipse.wst.command.env,1418457490111
started,bundle,org.eclipse.wst.ws,1.1.0.v200805140300,org.eclipse.wst.ws,1418457490111
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418457490260
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418457514784
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.properties,1418457514816
started,bundle,org.eclipse.jdt.debug,3.4.0.v20080604,org.eclipse.jdt.debug,1418457518835
