what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418460216717
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418460217802
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418460224645
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418460226035
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1418460226755
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418460231126
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418460232239
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1418460234874
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1418460245387
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1418460254755
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1418460256855
executed,command,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1418460258846
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1418460262263
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1418460265266
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1418460277101
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1418460278867
executed,command,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1418460280647
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418460286320
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418460306402
executed,command,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1418460308522
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418460314446
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418460320827
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1418460322898
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1418460328762
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1418460330869
