what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.delete.line,1420375916173
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.delete.line,1420375916818
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1420375917733
executed,command,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1420375921968
activated,view,org.eclipse.ui.navigator.resources,3.3.100.I20080606-1300,org.eclipse.ui.navigator.ProjectExplorer,1420375928897
opened,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1420375929102
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1420375929212
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420375929662
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420375933258
activated,view,org.eclipse.ui.navigator.resources,3.3.100.I20080606-1300,org.eclipse.ui.navigator.ProjectExplorer,1420375935780
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1420375940755
activated,view,org.eclipse.ui.navigator.resources,3.3.100.I20080606-1300,org.eclipse.ui.navigator.ProjectExplorer,1420375950658
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420375951673
closed,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1420375952815
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420375952865
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1420375952915
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1420375955375
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420375956625
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420375998946
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420376008153
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420376066064
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420376066744
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420376090167
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420376091682
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420376174800
