what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1420377373291
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420377373306
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420377377151
activated,view,org.eclipse.ui.navigator.resources,3.3.100.I20080606-1300,org.eclipse.ui.navigator.ProjectExplorer,1420377381602
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1420377389960
activated,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ProblemView,1420377399005
activated,view,org.eclipse.ui.navigator.resources,3.3.100.I20080606-1300,org.eclipse.ui.navigator.ProjectExplorer,1420377413781
activated,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ProblemView,1420377415868
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1420377429128
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1420377429231
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.delete.line,1420377437388
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.undo,1420377446540
activated,view,org.eclipse.ui.navigator.resources,3.3.100.I20080606-1300,org.eclipse.ui.navigator.ProjectExplorer,1420377448940
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420377450045
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420377611452
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420377613292
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420377614317
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420377615442
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420377617273
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420377622073
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420377635205
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.properties,1420377635240
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1420377641486
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.navigate.collapseAll,1420377643423
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420377646893
