what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui.commands.Inspect,1419689146486
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1419689146549
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1419689160616
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.select.wordPrevious,1419689190485
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.select.wordPrevious,1419689190704
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.select.wordPrevious,1419689190922
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.select.wordNext,1419689191312
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1419689192126
executed,command,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals,1419689195128
executed,command,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.edit.text.java.select.enclosing,1419689204286
executed,command,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.edit.text.java.select.enclosing,1419689204552
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineStart,1419689210411
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.select.lineEnd,1419689210770
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1419689211537
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1419689211849
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1419689212302
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1419689215458
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1419689215840
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1419689217586
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.Resume,1419689219663
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1419689219678
opened,editor,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor,1419689219725
activated,editor,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor,1419689219756
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1419689221868
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.Resume,1419689222118
