what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420376880296
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420376881896
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420376883941
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420376885126
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420376888526
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420376889668
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1420376895154
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420376895619
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420376897021
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1420376899786
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1420376903282
executed,command,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1420376905962
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1420376908200
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420376915135
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420376952191
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420376971447
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420377294808
activated,view,org.eclipse.ui.navigator.resources,3.3.100.I20080606-1300,org.eclipse.ui.navigator.ProjectExplorer,1420377296963
started,bundle,org.eclipse.wst.ws.service.policy,1.0.0.v200805221441,org.eclipse.wst.ws.service.policy,1420377298243
started,bundle,org.eclipse.wst.command.env,1.0.305.v200805281530,org.eclipse.wst.command.env,1420377298388
started,bundle,org.eclipse.wst.ws,1.1.0.v200805140300,org.eclipse.wst.ws,1420377298388
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420377298503
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1420377370524
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.properties,1420377370559
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1420377371631
