what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1418460130649
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1418460130829
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1418460131019
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1418460131189
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1418460131344
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1418460131514
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1418460131709
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1418460140017
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1418460154752
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1418460157038
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418460159163
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418460174160
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1418460177970
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1418460182980
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1418460183565
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1418460183770
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1418460183975
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418460184830
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418460190867
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1418460194327
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418460199052
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418460200667
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1418460202787
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418460212122
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1418460214242
