what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.Resume,1419689426921
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1419689426953
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1419689427969
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.Resume,1419689428171
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1419689428203
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1419689429499
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1419689431531
executed,command,,,AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction,1419689432594
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.Resume,1419689433406
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1419689433421
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1419689435078
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.Resume,1419689435375
executed,command,,,AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction,1419689437798
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1419689443785
started,bundle,org.eclipse.wst.web,1.1.202.v200805140200,org.eclipse.wst.web,1419689443956
executed,command,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui.localJavaShortcut.debug,1419689448192
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1419689450444
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1419689451725
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1419689455585
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1419689457648
executed,command,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.edit.text.java.inline,1419689457664
executed,command,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui.commands.Inspect,1419689463352
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1419689463367
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1419689475963
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.StepOver,1419689477073
