what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380478922596
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380478923928
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380478925253
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380478934273
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380478936023
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380478937363
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380478938689
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380478946418
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380478949699
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380478959955
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1380478961953
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.delete.line,1380478963469
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1380478964250
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380478964969
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380479001004
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1380479002972
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1380479008910
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1380479011966
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1380479013616
executed,command,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals,1380479016947
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380479021138
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380479027738
executed,command,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals,1380479029960
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380479031724
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380479031911
