what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380462892096
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1380462896394
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1380462899096
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1380462899729
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1380462900188
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1380462901383
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380462901934
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380462903010
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380462904342
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380462905585
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1380462908156
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1380462909748
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.cut,1380462913587
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1380462914349
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380462914787
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380462961821
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380462963393
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380462985399
activated,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ResourceNavigator,1380462987319
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1380462988127
activated,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ResourceNavigator,1380462996618
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380463004229
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380463036330
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1380463036444
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1380463036506
