what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370776692907
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1370776695038
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1370776695537
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370776696023
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370776699752
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1370776702184
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.delete.line,1370776715545
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1370776716539
executed,command,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals,1370776718925
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370776721546
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370776723051
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370776723090
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370776724826
activated,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ResourceNavigator,1370776726052
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1370776726803
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370776729625
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370776739120
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1370776741233
executed,command,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals,1370776742356
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370776745473
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370776745625
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1370776747168
executed,command,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.edit.text.java.format,1370776749576
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1370776750255
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1370776757198
