what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.edit.text.java.open.editor,1381005463133
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381005470120
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381005486540
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381005487876
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381005490300
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381005498867
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381005501441
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381005502450
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381005507236
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1381005514905
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1381005514970
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1381005530834
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1381005534976
closed,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1381005534990
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381005540919
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381005542200
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381005545821
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381005545914
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1381005549734
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1381005562540
opened,editor,org.eclipse.jst.jsp.ui,1.1.300.v200805152207,org.eclipse.jst.jsp.core.jspsource.source,1381005562764
activated,editor,org.eclipse.jst.jsp.ui,1.1.300.v200805152207,org.eclipse.jst.jsp.core.jspsource.source,1381005562837
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1381005567788
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1381005568826
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1381005570022
