what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380480421855
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380480867345
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380480881004
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380480893588
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1380480893605
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380480898310
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380481075352
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1380481079480
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1380481080385
activated,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ResourceNavigator,1380481081647
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1380481082638
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380481088800
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380481378601
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380481381783
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380481385044
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.undo,1380481385053
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1380481385573
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.undo,1380481386364
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1380481387630
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380481390840
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380481988048
activated,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ResourceNavigator,1380481997902
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1380482018822
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380482019813
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380482133093
