what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.300.v200805152207,org.eclipse.jst.jsp.core.jspsource.source,1370200628488
activated,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ResourceNavigator,1370200629171
activated,editor,org.eclipse.jst.jsp.ui,1.1.300.v200805152207,org.eclipse.jst.jsp.core.jspsource.source,1370200630366
activated,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ResourceNavigator,1370200633135
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1370200634232
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1370200640005
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.delete.line,1370200651103
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.delete.line,1370200652088
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1370200653105
activated,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ResourceNavigator,1370200694707
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1370200695830
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370200696792
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370200711873
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1370200713608
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370200714813
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370201536647
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1370201542015
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370201542994
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370201554676
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1370201557297
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370201557879
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370201560056
activated,editor,org.eclipse.wst.html.ui,1.0.300.v200805152207,org.eclipse.wst.html.core.htmlsource.source,1370201561530
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1370201587114
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.delete.line,1370201594236
