what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.smartEnter,1380463250135
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1380463271977
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1380463293018
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1380463296764
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1380463299243
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380463351209
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380463649131
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1380463655543
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1380463657471
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380463658515
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380463673355
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1380463675118
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380463684547
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380463686657
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380463689134
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380463689229
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380463696435
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380463696542
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.select.wordPrevious,1380463708256
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1380463711165
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380463712505
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380463739291
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1380463742504
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineStart,1380463746511
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.select.lineEnd,1380463746725
