what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380484327362
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1380484330644
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.select.wordPrevious,1380484333518
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1380484334858
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380484335382
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.findReplace,1380484335415
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380484343612
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1380484344285
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380484344783
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380484356195
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1380484359044
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380484361759
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.findReplace,1380484361786
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1380484363078
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380484370523
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1380484371216
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380484372241
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380484382862
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380484385410
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380484388225
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380484391458
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380484402994
activated,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ResourceNavigator,1380484406948
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1380484410235
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.select.wordNext,1380484413365
