what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381052518794
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.findReplace,1381052518816
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381052519864
activated,editor,org.eclipse.jst.jsp.ui,1.1.300.v200805152207,org.eclipse.jst.jsp.core.jspsource.source,1381052522290
closed,editor,org.eclipse.jst.jsp.ui,1.1.300.v200805152207,org.eclipse.jst.jsp.core.jspsource.source,1381052522302
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1381052524536
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1381052525975
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1381052532193
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381052533897
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381052536693
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381052537252
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381052611110
activated,editor,org.eclipse.jst.jsp.ui,1.1.300.v200805152207,org.eclipse.jst.jsp.core.jspsource.source,1381052617355
activated,editor,org.eclipse.jst.jsp.ui,1.1.300.v200805152207,org.eclipse.jst.jsp.core.jspsource.source,1381052617410
closed,editor,org.eclipse.jst.jsp.ui,1.1.300.v200805152207,org.eclipse.jst.jsp.core.jspsource.source,1381052617420
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1381052618614
closed,editor,org.eclipse.jst.jsp.ui,1.1.300.v200805152207,org.eclipse.jst.jsp.core.jspsource.source,1381052618629
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.navigate.collapseAll,1381052619718
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381052626925
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381061440275
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381061441983
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381061443900
started,bundle,org.eclipse.mylyn.ide.ant,3.0.0.v20080619-1900,org.eclipse.mylyn.ide.ant,1381061443953
started,bundle,org.eclipse.mylyn.pde.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.pde.ui,1381061443971
started,bundle,org.eclipse.mylyn.resources.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.resources.ui,1381061443977
