what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1380991814117
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1380991842044
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1380991843083
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1380991844202
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380991847291
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380991858470
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.rename,1380991858478
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1380991862213
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1380991862299
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1380991906205
activated,editor,org.eclipse.jst.jsp.ui,1.1.300.v200805152207,org.eclipse.jst.jsp.core.jspsource.source,1380991906366
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1380991911060
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1380991912458
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1380991912684
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1380991912754
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1380991915710
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1380991919687
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1380991920844
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1380991922351
activated,editor,org.eclipse.jst.jsp.ui,1.1.300.v200805152207,org.eclipse.jst.jsp.core.jspsource.source,1380991924654
closed,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1380991924678
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1380991926690
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1380991930853
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.wordPrevious,1380991933342
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.select.wordNext,1380991933912
