what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1378576047415
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.select.wordPrevious,1378576154026
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1378576160594
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1378576174057
started,bundle,org.eclipse.ui.views.log,1.0.0.v20080522-2200,org.eclipse.ui.views.log,1378576183651
started,bundle,org.eclipse.pde.ui,3.4.0.v20080530,org.eclipse.pde.ui,1378576183651
opened,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1378576183682
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1378576186802
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1378576190187
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1378576190764
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1378576198595
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1378576199266
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1378576226913
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1378576227537
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1378576271457
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1378581980311
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1378581999934
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1378582065644
activated,view,org.eclipse.search,3.4.0.v20080603-2000,org.eclipse.search.ui.views.SearchView,1378582069328
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1378582080570
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1378595773249
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1378595774535
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1378595775784
started,bundle,org.eclipse.mylyn.ide.ant,3.0.0.v20080619-1900,org.eclipse.mylyn.ide.ant,1378595776087
started,bundle,org.eclipse.mylyn.java.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.java.ui,1378595776152
