what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1371318304469
activated,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ResourceNavigator,1371318306203
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.navigate.collapseAll,1371318313087
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1371318324026
activated,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ResourceNavigator,1371318325344
closed,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1371318325360
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.navigate.collapseAll,1371318327085
started,bundle,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui,1371318337819
started,bundle,org.eclipse.compare,3.4.0.I20080604,org.eclipse.compare,1371318337991
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1371318341714
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1371318350885
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1371318351605
started,bundle,org.eclipse.wst.dtd.core,1.1.200.v200805140200,org.eclipse.wst.dtd.core,1371318351835
started,bundle,org.eclipse.wst.sse.ui,1.1.0.v200806041847,org.eclipse.wst.sse.ui,1371318351861
started,bundle,org.eclipse.wst.html.ui,1.0.300.v200805152207,org.eclipse.wst.html.ui,1371318351863
started,bundle,org.eclipse.jst.jsp.core,1.2.100.v200806050300,org.eclipse.jst.jsp.core,1371318352014
started,bundle,org.eclipse.wst.wsdl.validation,1.1.301.v200805140300,org.eclipse.wst.wsdl.validation,1371318352098
started,bundle,org.eclipse.wst.xsd.core,1.1.300.v200805282012,org.eclipse.wst.xsd.core,1371318352119
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1371318359235
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1371318362889
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1371318368879
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1371318371518
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1371318377123
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1371318378564
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1371318387242
