what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1401002987389
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1401002994144
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1401003002149
started,bundle,org.eclipse.compare,3.4.0.I20080604,org.eclipse.compare,1401003003345
started,bundle,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui,1401003004868
started,bundle,org.eclipse.jdt.debug,3.4.0.v20080604,org.eclipse.jdt.debug,1401003005180
started,bundle,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui,1401003005272
executed,command,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1401003006621
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1401003015779
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1401003079993
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.wordPrevious,1401003084112
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.wordPrevious,1401003084283
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.wordPrevious,1401003084484
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.wordPrevious,1401003084808
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1401003086372
executed,command,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1401003089207
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1401003090700
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1401007906035
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1401007907876
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1401007909140
started,bundle,org.eclipse.mylyn.ide.ant,3.0.0.v20080619-1900,org.eclipse.mylyn.ide.ant,1401007909202
started,bundle,org.eclipse.mylyn.pde.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.pde.ui,1401007909218
started,bundle,org.eclipse.mylyn.resources.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.resources.ui,1401007909233
closed,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1401007909358
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.102.v200805140135,org.eclipse.jst.j2ee.xdoclet.runtime,1401007909717
