what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1380979530870
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1380979535387
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1380979538140
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1380979544072
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380979545403
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380979979978
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380979985043
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380980009576
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380980009584
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380980009617
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1380980011879
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1380980016525
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1380980018939
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380980020005
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.findReplace,1380980020032
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1380980020250
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380980021999
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380980034620
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.findReplace,1380980034645
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380980035860
activated,editor,org.eclipse.jst.jsp.ui,1.1.300.v200805152207,org.eclipse.jst.jsp.core.jspsource.source,1380980038156
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380980042745
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380980065932
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1380980067719
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.select.wordPrevious,1380980069867
