what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ResourceNavigator,1380459581360
activated,view,org.eclipse.wst.server.ui,1.1.0.v20080515,org.eclipse.wst.server.ui.ServersView,1380459581794
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380459585528
started,bundle,org.eclipse.wst.server.preview.adapter,1.0.100.v200805140145,org.eclipse.wst.server.preview.adapter,1380459585584
started,bundle,org.eclipse.wst.web,1.1.202.v200805140200,org.eclipse.wst.web,1380459585606
started,bundle,org.eclipse.jst.server.core,1.1.0.v20080528,org.eclipse.jst.server.core,1380459603923
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.101.v200805140145,org.eclipse.jst.server.tomcat.core,1380459603926
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.100.v20080528,org.eclipse.jst.server.tomcat.ui,1380459603940
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380459627572
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380459629826
started,bundle,com.sysdeo.eclipse.tomcat,3.2.1,com.sysdeo.eclipse.tomcat,1380459631752
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380459638186
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380459640069
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380459658064
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380459661730
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380459738987
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380459750187
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380459754505
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380459785749
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380459787260
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380459790847
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380459797077
executed,command,org.eclipse.wst.server.ui,1.1.0.v20080515,org.eclipse.wst.server.run,1380459805159
started,bundle,org.eclipse.jdt.debug,3.4.0.v20080604,org.eclipse.jdt.debug,1380459805229
started,bundle,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui,1380459807779
