what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1370197189848
activated,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ResourceNavigator,1370197201306
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1370197201522
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1370197211253
activated,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ResourceNavigator,1370197214890
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1370197222294
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370197227564
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370197316334
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370197318714
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370198611305
activated,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ResourceNavigator,1370198632661
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1370198632975
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370198717605
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370198730729
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370198748310
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370199138712
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370199141322
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370199233215
activated,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ResourceNavigator,1370199236206
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1370199237077
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370199239440
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370199534961
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370199540901
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1370199541894
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370199542279
