what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422257956278
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1422257958689
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422257966654
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422257997138
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422258102242
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422258236436
activated,view,org.eclipse.search,3.4.0.v20080603-2000,org.eclipse.search.ui.views.SearchView,1422258236454
activated,editor,org.eclipse.jst.jsp.ui,1.1.300.v200805152207,org.eclipse.jst.jsp.core.jspsource.source,1422258238099
activated,view,org.eclipse.search,3.4.0.v20080603-2000,org.eclipse.search.ui.views.SearchView,1422258252881
activated,editor,org.eclipse.jst.jsp.ui,1.1.300.v200805152207,org.eclipse.jst.jsp.core.jspsource.source,1422258255385
activated,view,org.eclipse.search,3.4.0.v20080603-2000,org.eclipse.search.ui.views.SearchView,1422258255409
activated,editor,org.eclipse.jst.jsp.ui,1.1.300.v200805152207,org.eclipse.jst.jsp.core.jspsource.source,1422258255454
activated,view,org.eclipse.search,3.4.0.v20080603-2000,org.eclipse.search.ui.views.SearchView,1422258255475
activated,editor,org.eclipse.jst.jsp.ui,1.1.300.v200805152207,org.eclipse.jst.jsp.core.jspsource.source,1422258257896
activated,view,org.eclipse.search,3.4.0.v20080603-2000,org.eclipse.search.ui.views.SearchView,1422258269698
activated,editor,org.eclipse.jst.jsp.ui,1.1.300.v200805152207,org.eclipse.jst.jsp.core.jspsource.source,1422258272883
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422258291469
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422258358986
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422258361610
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422258371937
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422258374832
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1422258375735
activated,view,org.eclipse.search,3.4.0.v20080603-2000,org.eclipse.search.ui.views.SearchView,1422258378835
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422258378871
executed,command,org.eclipse.search,3.4.0.v20080603-2000,org.eclipse.search.ui.openFileSearchPage,1422258378891
