what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals,1380479033903
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380479035610
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380479035817
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380479038319
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380479039841
executed,command,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals,1380479042003
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380479043622
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380479044518
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380479047633
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380479048417
executed,command,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals,1380479051990
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380479056626
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380479058981
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1380479059621
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380479060517
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380479073099
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380479073703
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380479077730
executed,command,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals,1380479080127
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380479081156
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380479081313
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1380479083254
executed,command,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.edit.text.java.toggle.comment,1380479089605
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1380479097631
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380479099568
