what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1378575537916
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1378575539991
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1378575546309
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1378575550833
activated,editor,org.eclipse.wst.html.ui,1.0.300.v200805152207,org.eclipse.wst.html.core.htmlsource.source,1378575552751
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineStart,1378575555419
started,bundle,org.eclipse.mylyn.java.tasks,3.0.0.v20080619-1900,org.eclipse.mylyn.java.tasks,1378575558523
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1378575558570
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1378575559085
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1378575571222
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1378575572673
activated,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ResourceNavigator,1378575576822
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1378575576978
activated,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ResourceNavigator,1378575576994
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1378575578554
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.select.wordPrevious,1378575580956
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1378575581580
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1378575582064
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1378575641484
activated,editor,org.eclipse.wst.html.ui,1.0.300.v200805152207,org.eclipse.wst.html.core.htmlsource.source,1378575643856
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1378575647288
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1378575669798
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1378575719687
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1378575828326
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1378575829246
