what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.java.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.java.ui,1370710699989
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370710728801
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370710732895
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1370710739987
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1370710742359
started,bundle,org.eclipse.mylyn.java.tasks,3.0.0.v20080619-1900,org.eclipse.mylyn.java.tasks,1370710744259
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1370710744460
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370710758776
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370710765134
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1370710777945
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370710788614
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370710873279
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370710879135
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370710915196
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1370710920343
activated,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ResourceNavigator,1370710922335
activated,editor,org.eclipse.wst.html.ui,1.0.300.v200805152207,org.eclipse.wst.html.core.htmlsource.source,1370710922504
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1370710926574
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1370710927057
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370710930876
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370710974504
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1370710976354
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.undo,1370710977327
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.undo,1370710977781
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1370710978905
