what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422275327122
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422275333438
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422275467850
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1422275469622
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.navigate.collapseAll,1422275469691
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1422275481628
started,bundle,org.eclipse.jdt.debug,3.4.0.v20080604,org.eclipse.jdt.debug,1422275481942
started,bundle,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui,1422275482337
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1422275482415
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1422275482457
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1422275483498
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422275638199
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422275656258
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422275657046
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422275659003
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422275662408
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422275672768
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1422275681187
opened,editor,org.eclipse.ui.editors,3.4.0.v20080603-2000,org.eclipse.ui.DefaultTextEditor,1422275684488
activated,editor,org.eclipse.ui.editors,3.4.0.v20080603-2000,org.eclipse.ui.DefaultTextEditor,1422275684599
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1422275684649
activated,editor,org.eclipse.ui.editors,3.4.0.v20080603-2000,org.eclipse.ui.DefaultTextEditor,1422275684680
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422275687816
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422275691960
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422275693324
