what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.300.v200805152207,org.eclipse.jst.jsp.core.jspsource.source,1370709803076
activated,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ResourceNavigator,1370709808878
started,bundle,org.eclipse.compare,3.4.0.I20080604,org.eclipse.compare,1370709809087
started,bundle,org.eclipse.wst.ws.service.policy,1.0.0.v200805221441,org.eclipse.wst.ws.service.policy,1370709810508
started,bundle,org.eclipse.wst.command.env,1.0.305.v200805281530,org.eclipse.wst.command.env,1370709810565
started,bundle,org.eclipse.wst.ws,1.1.0.v200805140300,org.eclipse.wst.ws,1370709810566
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370709810750
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1370709814809
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370709815227
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370709816151
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370709934226
activated,editor,org.eclipse.jst.jsp.ui,1.1.300.v200805152207,org.eclipse.jst.jsp.core.jspsource.source,1370709937506
activated,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ResourceNavigator,1370709938734
activated,editor,org.eclipse.wst.html.ui,1.0.300.v200805152207,org.eclipse.wst.html.core.htmlsource.source,1370709938926
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370709941031
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370709993384
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370710000229
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370710014765
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1370710017577
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1370710022735
started,bundle,org.eclipse.wst.server.core,1.1.0.v20080530,org.eclipse.wst.server.core,1370710023934
started,bundle,org.eclipse.wst.server.ui,1.1.0.v20080515,org.eclipse.wst.server.ui,1370710023947
activated,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ResourceNavigator,1370710024987
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.navigate.collapseAll,1370710025089
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1370710026465
