what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1381004643466
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381004646243
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381004708630
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1381004710068
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1381004713399
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381004718980
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381004722278
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381004723667
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381004726803
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1381004742553
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381004743347
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381004746644
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1381004748925
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1381004749795
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1381004753601
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381004755226
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381004757042
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381004758368
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381004759501
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381004769528
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381004771023
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381004772170
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381004773156
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1381004775234
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1381004777264
