what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.xsd.core,1.1.300.v200805282012,org.eclipse.wst.xsd.core,1422257143996
started,bundle,org.eclipse.jpt.core,2.0.0.v200805220000,org.eclipse.jpt.core,1422257144014
started,bundle,org.eclipse.jst.j2ee.web,1.1.200.v200806051600,org.eclipse.jst.j2ee.web,1422257144034
started,bundle,org.eclipse.jst.j2ee.jca,1.1.200.v200806041500,org.eclipse.jst.j2ee.jca,1422257144040
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.200.v200806041500,org.eclipse.jst.j2ee.ejb,1422257144044
started,bundle,org.eclipse.jst.common.frameworks,1.1.200.v200805140020,org.eclipse.jst.common.frameworks,1422257144048
started,bundle,org.eclipse.wst.wsdl.validation,1.1.301.v200805140300,org.eclipse.wst.wsdl.validation,1422257144074
started,bundle,org.eclipse.search,3.4.0.v20080603-2000,org.eclipse.search,1422257149167
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422257149322
opened,view,org.eclipse.search,3.4.0.v20080603-2000,org.eclipse.search.ui.views.SearchView,1422257163547
activated,view,org.eclipse.search,3.4.0.v20080603-2000,org.eclipse.search.ui.views.SearchView,1422257163558
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422257163707
executed,command,org.eclipse.search,3.4.0.v20080603-2000,org.eclipse.search.ui.openFileSearchPage,1422257163745
opened,editor,org.eclipse.jst.jsp.ui,1.1.300.v200805152207,org.eclipse.jst.jsp.core.jspsource.source,1422257237319
activated,editor,org.eclipse.jst.jsp.ui,1.1.300.v200805152207,org.eclipse.jst.jsp.core.jspsource.source,1422257237393
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1422257243748
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422257244427
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422257371585
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.select.lineEnd,1422257381014
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1422257383511
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422257384141
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422257391831
activated,view,org.eclipse.search,3.4.0.v20080603-2000,org.eclipse.search.ui.views.SearchView,1422257404404
activated,editor,org.eclipse.jst.jsp.ui,1.1.300.v200805152207,org.eclipse.jst.jsp.core.jspsource.source,1422257409725
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1422257413372
