what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.variables,3.2.100.v20080529-1300,org.eclipse.core.variables,1370369056328
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370369572439
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370369811922
activated,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ResourceNavigator,1370369813532
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370369814598
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1370369815539
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370369815902
executed,command,org.eclipse.ltk.ui.refactoring,3.4.0.v20080605-1800,org.eclipse.ltk.ui.refactoring.commands.renameResource,1370369815907
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.rename,1370369815907
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370369816471
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370369824317
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370369824641
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370369832459
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370369833561
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370369861049
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370369861842
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370369868549
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370369869050
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370370107583
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370370109553
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370371815737
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370371830109
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370371917771
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370371919435
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370372072724
