what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1381001008928
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381001012362
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381001018123
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1381001022623
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381001024417
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381001025907
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381001028853
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381001030602
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1381001032251
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.navigate.backwardHistory,1381001032255
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381001036084
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381001037729
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.select.wordPrevious,1381001056293
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.select.wordPrevious,1381001056612
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381001064240
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381001066599
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1381001069629
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1381001069791
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1381001070172
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381001071464
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381001072991
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.select.wordNext,1381001084440
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381001089772
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1381001091992
executed,command,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.edit.text.java.toggle.comment,1381001095489
