what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370195116826
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370195118919
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370195118939
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370195119001
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370195121482
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370195133900
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370195133959
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370195254081
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370195255244
executed,command,org.eclipse.ltk.ui.refactoring,3.4.0.v20080605-1800,org.eclipse.ltk.ui.refactoring.commands.deleteResources,1370195255251
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370195264141
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370195332110
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370195347758
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370195357266
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370195378069
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370195381226
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370195412894
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370195417261
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1370195418710
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370195428163
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370195429895
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1370195431615
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1370195435157
started,bundle,org.eclipse.jdt.debug,3.4.0.v20080604,org.eclipse.jdt.debug,1370195435316
started,bundle,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui,1370195435629
