what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1370776351938
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370776357471
executed,command,org.eclipse.ltk.ui.refactoring,3.4.0.v20080605-1800,org.eclipse.ltk.ui.refactoring.commands.renameResource,1370776357479
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.rename,1370776357479
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1370776358953
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.select.wordPrevious,1370776360147
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.select.wordPrevious,1370776360817
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1370776361360
executed,command,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals,1370776363509
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1370776372846
executed,command,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals,1370776383900
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370776387263
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370776387414
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.delete.line,1370776394589
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1370776398045
executed,command,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals,1370776407274
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370776427803
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370776431280
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370776433110
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370776434063
executed,command,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals,1370776436800
executed,command,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals,1370776440691
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370776442616
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370776444605
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370776445974
