what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1380478813014
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1380478821231
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1380478836227
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1380478836764
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1380478837118
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1380478837933
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.select.lineEnd,1380478839209
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1380478839546
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1380478850066
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380478854926
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380478856806
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380478858955
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380478861163
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380478864974
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380478873596
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380478875017
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380478876835
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380478879437
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380478891476
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380478895469
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380478909692
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380478912766
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380478914880
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380478916568
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380478920516
