what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380985512633
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1380985516928
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380985521285
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.rename,1380985521292
activated,editor,org.eclipse.jst.jsp.ui,1.1.300.v200805152207,org.eclipse.jst.jsp.core.jspsource.source,1380985527842
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1380985530653
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1380985534782
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1380985545918
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380985557570
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1380985560586
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380985561483
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380985566075
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380985568183
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1380985582757
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1380985582835
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1380985582876
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1380985582898
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1380985582957
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380985584319
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380985588443
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380985593101
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380985594676
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380985596471
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380985598508
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380985600223
