what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1380993994960
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1380994010314
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1380994013488
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380994014747
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380994126705
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1380994128127
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1380994132930
executed,command,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.edit.text.java.open.editor,1380994132985
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1380994134679
executed,command,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.edit.text.java.open.editor,1380994134726
executed,command,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.edit.text.java.toggle.comment,1380994138621
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1380994139477
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1380994145016
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1380994146730
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1380994152814
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380994153825
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380994156428
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380994157188
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380994362740
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380994363581
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380995159258
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380999666007
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380999666194
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380999672652
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380999675635
