what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.ClassFileEditor,1371402508056
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.ClassFileEditor,1371402508134
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1371402513463
executed,command,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.edit.text.java.show.outline,1371402513531
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1371402522668
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1371402524026
closed,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.ClassFileEditor,1371402524028
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1371402525878
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1371403904393
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1371403906178
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1371403912826
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1371403913430
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1371405173999
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1371405175045
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1371407590730
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1371407594303
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.findReplace,1371407594326
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1371407596234
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1371407597078
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1371407598111
started,bundle,org.eclipse.mylyn.ide.ant,3.0.0.v20080619-1900,org.eclipse.mylyn.ide.ant,1371407598294
started,bundle,org.eclipse.mylyn.pde.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.pde.ui,1371407598329
started,bundle,org.eclipse.mylyn.resources.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.resources.ui,1371407598374
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1371407598437
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1371407620044
