what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1380985723274
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380985726793
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1380985731147
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380985734356
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380985736904
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380985738570
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380985742009
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1380985744619
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380985745324
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.rename,1380985745332
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1380985747311
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1380985747385
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1380985778068
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1380985778239
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1380985780556
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380985783469
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1380985786958
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380985790520
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380985793459
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380985796616
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380985799968
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1380985802878
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380985805436
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.rename,1380985805446
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380985811698
